title,brand,normal_price,low_price,high_price,oferta,categoria1,categoria2,datetime,Atributos,link,sin_stock,page
Mermelada damasco sin azúcar 200 g,Cuisine & Co,$939,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mermelada-damasco-sin-azucar-200-g-cuisine-and-co-1844840/p,0,4
Galletas surtidas 400 g,Dos En Uno,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-holanda-dos-en-uno-bolsa-400-g-surtidas/p,Producto sin stock,4
Gomitas Frugelé 430 g,Ambrosoli,$2.539,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/gomitas-ambrosoli-430-g-frugele/p,0,4
Galletas Grill Clásica 35g,Mckay,$365,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-grill-clasicas-35g-398137/p,0,4
Galletas de Agua Line 210 g,Costa,0,$747,$879,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-de-agua-light-costa-210-g/p,0,4
Galletas Frac cappuccino bicolor 130 g,Costa,$569,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-frac-costa-130-g-capuccino-bicolor-2/p,0,4
Cereal Chocapic Receta Original 330 g,Chocapic,0,$1.799,$2.589,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-chocapic-receta-original-360-g/p,0,4
Chocolate Relleno Capri Almendra 90g,Capri,$1.079,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-capri-relleno-sabor-almendra-nestle-90-g/p,0,4
Cereal Cola Cao Pillows cacao 400 g,Pillows,$2.959,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-pillows-caja-480-g-cola-cao-2/p,0,4
Chocolate blanco 100 g,Karina,$1.199,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-blanco-karina-100-g-2/p,0,4
Cereal Máxima hojuelas chocolatadas 500 g,Máxima MP,$1.299,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-maxima-hojuelas-chocolatadas-500-g-1056026/p,0,4
Galletas Gretel rellenas con chocolate 85 g,Costa,$959,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-gretel-costa-85-g-rellenas-con-crema-de-chocolate-2/p,0,4
"Compota Vivo 90 g, Mifrut, Pera",Vivo,$489,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/compota-vivo-90-g-mifrut-pera/p,0,4
Gran cereal Balls & roll 400 g,Costa,$2.449,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-costa-400-g-gran-cereal-balls-roll/p,0,4
Leche en polvo chocolate instantáneo bolsa 180 g,Cola Cao,0,$903,$1.129,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/saborizante-cola-cao-bolsa-instant-neo-180-g/p,0,4
Galletas de arroz Mizos manzana 16 g,Mizos,$419,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-de-arroz-mizos-manzana-16-g-1469340/p,0,5
"Té Sabores Surtidos Supremo Caja 40 g, 20 bolsas",Supremo,$1.619,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/te-sabores-surtidos-supremo-caja-40-g-20-bolsas/p,0,5
"Mermelada de Frutilla Watt's 250 g, Con Trozos de Fruta",Watt'S,$969,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mermelada-de-frutilla-watts-bolsa-250-g-con-trozos-de-fruta/p,0,5
Endulzante líquido tradicional 270 ml,Daily,$1.429,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/endulzante-liquido-daily-270-cc-libre-de-calorias-2/p,0,5
Malva bañados en chocolate 250 g,Calaf,$2.069,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/malva-calaf-bolsa-250-g-banadas-en-chocolate/p,0,5
Galletas de coco 125 g,Costa,0,$599,$689,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-coco-costa-125-g-sabor-coco-natural/p,0,5
Té Ceylán bolsa 250 g,Mildred Tea,$2.099,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/te-ceylan-mildred-tea-bolsa-250-g/p,0,5
"Té Supremo ceylan oro, 50 bolsitas",Supremo,$1.299,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/t-ceyl-n-supremo-oro-50-bolsitas/p,0,5
Chocolate Relleno Capri Guinda 90g,Capri,$1.079,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-capri-de-nestle-90-g-relleno-sabor-guinda/p,0,5
Bebida a base de cebada Ecco 170g,Ecco,$2.199,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cebada-tostada-ecco-lata-170-g-cereal/p,0,5
Galletas Donuts Orange bitter 100 g,Costa,$949,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-dulces-costa-100-g-donuts-orange-bitter/p,0,5
"Té Ceylán Canela Supremo Caja 40 g, 20 Bolsas, Aromatizado",Supremo,$1.299,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/te-ceylan-canela-supremo-caja-40-g-20-bolsas-aromatizado/p,0,5
Pack 6 un. Galletas chocolate 36 g c/u,Oreo,$1.499,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/pack-6-galletas-oreo-chocolate-216-g/p,0,5
Chocolate con avellanas 100 g,Karina,$1.199,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-karina-barra-100-g-con-avellanas-2/p,0,5
Bizcocho Chocman 33 g,Costa,$209,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/bizcocho-chocman-33-g/p,0,5
Dulce de membrillo 250 g,Cuisine & Co,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/dulce-de-membrillo-250-g-cuisine-and-co-1798152/p,Producto sin stock,5
Chocolate de Leche Trencito Aireado Barra 105g,Trencito,0,$1.839,0,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-trencito-nestle-air-leche-105-g/p,0,5
Chocolate Relleno Capri Trufa 90g,Capri,$1.079,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-capri-nestle-90-g-relleno-sabor-trufa/p,0,5
Dulce de leche 400 g,Soprole,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/manjar-soprole-pote-400-g-2/p,Producto sin stock,5
Chocolate relleno menta 120 g,Orly,$1.079,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-relleno-menta-orly-120-g/p,0,5
Galletas Gran Cereal fibra de cacao 135 g,Costa,0,$699,$889,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-gran-cereal-costa-135-g-fibra-de-cacao-con-cereales-cacao-y-fibra-2/p,0,5
Café Nescafé Decaf Tarro 170g,Nescafé,$5.499,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cafe-decaf-tarro-nescafe-170gr-1885272/p,0,5
Cereales line berries 320 g,Vivo,$2.409,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereales-vivo-320-g-line-berries/p,0,5
Galleta Grill Clásica 140g,Mckay,$1.229,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-grill-clasicas-140g-1797080/p,0,5
Caramelo frugele duo ambrosoli 215 gr,Ambrosoli,$1.000,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/caramelo-frugele-duo-ambrosoli-215-gr/p,0,5
Barras de cereal frutilla 120 g,Quaker,$1.299,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/barra-cereal-quaker-frutilla-crema-120gr/p,0,5
Chocolate amargo en polvo 150 g,Gourmet,$1.379,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-amargo-gourmet-bolsa-150-g-en-polvo-2/p,0,5
Galletas Donuts chocolate blanco 100 g,Costa,$949,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-dulces-costa-100-g-donuts-chocolate-blanco/p,0,5
Chocolate dulce en polvo Gourmet 200 g,Gourmet,$849,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-dulce-en-polvo-gourmet-200-g/p,0,5
"Té verde Supremo 50 bolsas, premium",Supremo,0,$2.149,$2.849,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/te-verde-supremo-50-bolsas-premium/p,0,5
Chancaca 450 g,Iansa,$1.819,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chancaca-iansa-450-g/p,0,5
"Galleta Agua Light Selz Pack 3 unid, 600 g c/u, Bajo en sodio",Selz,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galleta-agua-light-selz-pack-3-unid-600-g-cu-bajo-en-sodio/p,Producto sin stock,5
Té negro yellow label 20 bolsitas,Lipton,$1.069,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/www-jumbo-cllipton-tenegro-yellowlabeltea-tradicional-20bolsas/p,0,5
Cereal Chocapic 350g,Chocapic,0,$1.784,$2.549,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-chocapic-350-g-1884035/p,0,5
Manjar alulosa doypack 400 g,Daily,$3.039,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/manjar-alulosa-doypack-400-g-1844464/p,0,5
Galletas de chocolate 140 g,Costa,0,$599,$689,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-chocolate-costa-140-g-sabor-chocolate/p,0,5
Dulce de leche 500 g,Soprole,$1.599,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/manjar-soprole-500-g/p,0,5
Mantequilla de maní cremosa 510 g,American Classic,$2.999,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mantequilla-de-mani-american-classic-510-g-cremosa/p,0,5
"Hierba Menta Supremo Caja 20 g, 20 Bolsitas",Supremo,$919,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/hierba-menta-supremo-caja-20-g-20-bolsitas/p,0,5
Galletas Vino 160 g,Dos En Uno,$599,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galleta-vino-dos-en-uno-160-g/p,0,5
Chocolate Bon o Bon Leche 105 g,Arcor,0,$863,$1.439,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-bon-o-bon-leche-105-g-1665907/p,0,6
"Mermelada de Frambuesa Watt's 250 g, Con Trozos de Fruta",Watt'S,$969,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mermelada-de-frambuesa-watts-bolsa-250-g-con-trozos-de-fruta/p,0,6
Avena instantánea 450 g,Quaker,$1.379,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/avena-instantanea-quaker-caja-500-g-2/p,0,6
Café grano molido Moka 250 g,Monterrey,$2.889,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cafe-monterrey-grano-molido-moka-250-gr/p,0,6
Cereal Cornflakes 500 g,Kellogg'S,$3.649,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-kelloggs-caja-500-g-cornflakes-hojuelas-de-maiz/p,0,6
Mantequilla de maní original King 350 g,Mani King,$2.699,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mantequilla-de-mani-original-king-350-g-1856628/p,0,6
Chancaca 400 g,Deliciosa,$2.199,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chancaca-deliciosa-400-grs/p,0,6
"Barquillo para Helado Dulcono Roma 10 unid, 30 g",Dulcono Roma,$789,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/barquillo-para-helado-dulcono-roma-10-unid-30-g/p,0,6
Chocolate con pasas y avellanas 100 g,Karina,$1.199,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-karina-barra-100-g-con-pasas-y-avellanas-2/p,0,6
"Té Ceylán Manzana y Canela Supremo 20 bolsitas, Caja 40 g",Supremo,$1.299,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/te-ceylan-manzana-y-canela-supremo-20-bolsitas-caja-40-g/p,0,6
"Compota Vivo 90 g, Mifrut, Durazno",Vivo,$489,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/compota-vivo-90-g-mifrut-durazno/p,0,6
"Galletas Selz Cracker 107 g, Sabor Orégano",Selz,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-selz-cracker-107-g-sabor-oregano-1219253/p,Producto sin stock,6
"Galletas de arroz Mizos 25 g, yoghurt y limón",Mizos,$519,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-de-arroz-mizos-25-g-yoghurt-y-limon-1672570/p,0,6
"Cereal Vivo 360 g, Check Cacao",Vivo,$2.719,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-vivo-360-g-check-cacao/p,0,6
Saborizante para Leche Milo 300g,Milo,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/alim-fort-milo-300grs/p,Producto sin stock,6
"Mermelada de Damasco Watt's 250 g, Con Trozos de Fruta",Watt'S,$969,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mermelada-de-damasco-watts-bolsa-250-g-con-trozos-de-fruta/p,0,6
Chocolate relleno con Oreo y crema 100 g,Milka,0,$1.399,$1.629,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-relleno-con-oreo-y-crema-100-g-1729304/p,0,6
Endulzante stevia 270 ml,Naturalist,0,$2.399,$2.999,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/endulzante-liquido-natura-list-botella-270-cc-stevia/p,0,6
Galletas Mckay Agua 205g,Mckay,$979,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-de-agua-mckay-205-g/p,0,6
Galletas Dos en Uno chocolate 35 g,Dos En Uno,$190,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galleta-dos-en-uno-35-g-chocolate/p,0,6
"Dulce de Membrillo Watt's, 250 g",Watt'S,$799,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/dulce-de-membrillo-watt-s-250-g/p,0,6
Mermelada mora 0% azúcar 200 g,Regimel,$1.059,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mermelada-de-mora-regimel-bolsa-200-g-libre-de-azucar-endulzada-con-sucralosa/p,0,6
Cereal Rock & Choc 500 g,Cuisine & Co,$2.359,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-rock-and-choc-500-g-cuisine-and-co-1871255/p,0,6
Té Negro Emblem Tea Ceylon Blend Original 100 bolsas,Emblem,$2.329,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/www-jumbo-clemblemtea-tenegro-ceylonblend-original-100bolsas/p,0,6
Galletas Triton Limón - White 126g,Mckay,0,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galleta-triton-mckay-126-g/p,Producto sin stock,6
Granola miel & almendras 370 g,Vivo,0,$1.799,$2.109,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/granola-vivo-370-g-miel-almendras/p,0,6
Chocolate Costanuss 120 g,Costa,$1.199,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/chocolate-costanuss-120-g-1784430/p,0,6
Gomitas Mogul Ositos 90 g,Arcor,$719,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/gomitas-mogul-ositos-arcor-90-g/p,0,6
Miel de abejas 450 g,Cuisine & Co,0,$3.399,$4.299,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/miel-de-abejas-450-g-cuisine-and-co-1802340/p,0,6
Galletas Gretel rellenas con frutilla 85 g,Costa,$959,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-gretel-costa-85-g-rellenas-con-crema-de-yoghurt-frutilla-2/p,0,6
Galletas oblea mini Cua Cua cubierta de chocolate con vainilla 42 g,Cua Cua,$479,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-mini-cua-cua-42-g-obleas-2/p,0,6
Saborizante para Leche Milo 700g,Milo,$6.299,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/saborizante-nestle-700-g-milo-actigen-e-2/p,0,6
Café grano molido 250 g,Monterrey,$2.889,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cafe-monterrey-grano-250-g/p,0,6
Gomitas Eucaliptus 90 g,Merello,$619,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/gomitas-eucaliptus-merello-90-g/p,0,6
Galletas chispas 142.5 g,Toddy,$889,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galleta-toddy-chips-chocolate-142-g/p,0,6
"Granola avena, miel y almendras 342 g",Quaker,$2.179,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/granola-quaker-380-g-miel-y-almendras-2/p,0,6
Galletas de Soda Vivo 123 g,Vivo,0,$747,$879,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galletas-de-soda-vivo-123-g/p,0,6
Cereal Corn Flakes 480g,Corn Flakes,$3.149,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/cereal-corn-flakes-nestle-480gr/p,0,6
Chocolate Nestlé Especialidades Bombón 251g,Nestlé,$3.599,0,0,0,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/caja-bombones-especialidades-251-g-1836024/p,0,6
Galletas chocolate crema chocolate 126 g,Oreo,0,$699,0,Oferta,supermercados,desayuno-y-dulces,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/galleta-chocolate-126-g/p,0,6
Leche entera 1 L,Cuisine & Co,$849,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/leche-entera-1-l-cuisine-and-co-1858321/p,0,1
Mantequilla con sal 250 g,Colun,0,$1.990,$2.379,Oferta,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mantequilla-con-sal-colun-250-g/p,0,1
Leche en Polvo Nido Entera 1500g,Nido,$12.149,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/leche-en-polvo-entera-tarro-1-5-kg/p,0,1
Leche semidescremada 1 L,Cuisine & Co,$849,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/leche-semidescremada-1-l-cuisine-and-co-1858322/p,0,1
Yoghurt batido sabor frutilla 120 g,Soprole,$229,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/yoghurt-batido-soprole-120-g-frutilla/p,0,1
Leche descremada 1 L,Cuisine & Co,$849,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/leche-descremada-1-l-cuisine-and-co-1858323/p,0,1
Mantequilla con sal 250 g,Soprole,$2.459,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mantequilla-con-sal-soprole-250-g/p,0,1
Leche entera natural 1 L,Soprole,$939,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/leche-soprole-natural-1-litro/p,0,1
Huevos extra grandes blancos bandeja 20 un.,Cuisine & Co,$4.169,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/huevos-extra-grandes-blancos-bandeja-20-un-cuisine-and-co-1863082/p,0,1
Huevos grandes blancos 12 un.,Cintazul,$2.479,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/huevos-grandes-blancos-cintazul-bandeja-12-unid/p,0,1
Mantequilla con sal 250 g,Los Alerces,$2.259,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/mantequillalos-alerces-con-sal-pan-250-g/p,0,1
Jalea frambuesa 100 g,Colun,$245,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/jalea-colun-100-g-sabor-frambuesa-2/p,0,1
Yoghurt Batido Nestlé Frutilla 115g,Nestlé,0,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/yogurth-batido-nestle-115-g-frutilla/p,Producto sin stock,1
Leche semidescremada 1 L,Colun,$999,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/leche-colun-semi-descremada-1-litro/p,0,1
Yoghurt Batido Nestlé Vainilla 115g,Nestlé,0,$215,0,Oferta,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/yogurth-batido-nestle-115-g-vainilla/p,0,1
Margarina con sal 500 g,Qualy,$1.989,0,0,0,lacteos,lacteos,2022-07-16 22:11:26.364649,1 un,https://www.santaisabel.cl/margarina-con-sal-qualy-500g/p,0,1
